16,2,1861,16-02-1861,29.8
17,2,1861,17-02-1861,29.7
18,2,1861,18-02-1861,28.9
19,2,1861,19-02-1861,29.6
20,2,1861,20-02-1861,33.3
21,2,1861,21-02-1861,31.3
22,2,1861,22-02-1861,24.1
23,2,1861,23-02-1861,26.9
24,2,1861,24-02-1861,24.3
25,2,1861,25-02-1861,24.4
26,2,1861,26-02-1861,24.7
27,2,1861,27-02-1861,25.6
28,2,1861,28-02-1861,25.4
1,3,1861,01-03-1861,24.9
2,3,1861,02-03-1861,25.6
3,3,1861,03-03-1861,27.7
4,3,1861,04-03-1861,35.6
5,3,1861,05-03-1861,29.9
6,3,1861,06-03-1861,26.1
7,3,1861,07-03-1861,23.4
8,3,1861,08-03-1861,22.4
9,3,1861,09-03-1861,24.6
10,3,1861,10-03-1861,26.7
11,3,1861,11-03-1861,25.6
12,3,1861,12-03-1861,25.0
13,3,1861,13-03-1861,26.1
14,3,1861,14-03-1861,25.2
15,3,1861,15-03-1861,25.8
16,3,1861,16-03-1861,26.1
17,3,1861,17-03-1861,26.7
18,3,1861,18-03-1861,26.5
19,3,1861,19-03-1861,26.1
20,3,1861,20-03-1861,33.6
21,3,1861,21-03-1861,28.8
22,3,1861,22-03-1861,23.2
23,3,1861,23-03-1861,26.1
24,3,1861,24-03-1861,36.1
25,3,1861,25-03-1861,17.8
26,3,1861,26-03-1861,19.8
27,3,1861,27-03-1861,20.8
28,3,1861,28-03-1861,20.6
29,3,1861,29-03-1861,20.8
30,3,1861,30-03-1861,23.2
31,3,1861,31-03-1861,23.6
1,4,1861,01-04-1861,23.9
2,4,1861,02-04-1861,23.8
3,4,1861,03-04-1861,18.3
4,4,1861,04-04-1861,20.7
5,4,1861,05-04-1861,25.3
6,4,1861,06-04-1861,24.4
7,4,1861,07-04-1861,28.0
8,4,1861,08-04-1861,24.8
9,4,1861,09-04-1861,21.9
10,4,1861,10-04-1861,22.8
11,4,1861,11-04-1861,23.0
12,4,1861,12-04-1861,22.6
13,4,1861,13-04-1861,22.3
14,4,1861,14-04-1861,22.4
15,4,1861,15-04-1861,23.7
16,4,1861,16-04-1861,26.7
17,4,1861,17-04-1861,20.9
18,4,1861,18-04-1861,20.7
19,4,1861,19-04-1861,18.1
20,4,1861,20-04-1861,18.3
21,4,1861,21-04-1861,16.1
22,4,1861,22-04-1861,18.9
23,4,1861,23-04-1861,16.3
24,4,1861,24-04-1861,19.4
25,4,1861,25-04-1861,16.3
26,4,1861,26-04-1861,18.7
27,4,1861,27-04-1861,20.0
28,4,1861,28-04-1861,20.4
29,4,1861,29-04-1861,20.2
30,4,1861,30-04-1861,20.4
1,5,1861,01-05-1861,23.2
2,5,1861,02-05-1861,20.3
3,5,1861,03-05-1861,16.4
4,5,1861,04-05-1861,17.8
5,5,1861,05-05-1861,19.6
6,5,1861,06-05-1861,18.8
7,5,1861,07-05-1861,19.6
8,5,1861,08-05-1861,20.4
9,5,1861,09-05-1861,19.9
10,5,1861,10-05-1861,21.6
11,5,1861,11-05-1861,20.3
12,5,1861,12-05-1861,18.3
13,5,1861,13-05-1861,19.3
14,5,1861,14-05-1861,17.7
15,5,1861,15-05-1861,15.5
16,5,1861,16-05-1861,16.2
17,5,1861,17-05-1861,17.2
18,5,1861,18-05-1861,16.5
19,5,1861,19-05-1861,17.8
20,5,1861,20-05-1861,16.2
21,5,1861,21-05-1861,18.1
22,5,1861,22-05-1861,16.9
23,5,1861,23-05-1861,15.6
24,5,1861,24-05-1861,19.3
25,5,1861,25-05-1861,13.7
26,5,1861,26-05-1861,15.8
27,5,1861,27-05-1861,13.9
28,5,1861,28-05-1861,15.6
29,5,1861,29-05-1861,14.4
30,5,1861,30-05-1861,15.7
31,5,1861,31-05-1861,14.7
1,6,1861,01-06-1861,15.2
2,6,1861,02-06-1861,15.4
3,6,1861,03-06-1861,15.3
4,6,1861,04-06-1861,15.3
5,6,1861,05-06-1861,15.2
6,6,1861,06-06-1861,13.7
7,6,1861,07-06-1861,16.9
8,6,1861,08-06-1861,16.4
9,6,1861,09-06-1861,16.2
10,6,1861,10-06-1861,17.1
11,6,1861,11-06-1861,17.1
12,6,1861,12-06-1861,16.4
13,6,1861,13-06-1861,16.2
14,6,1861,14-06-1861,18.7
15,6,1861,15-06-1861,19.0
16,6,1861,16-06-1861,16.7
17,6,1861,17-06-1861,16.1
18,6,1861,18-06-1861,18.9
19,6,1861,19-06-1861,16.8
20,6,1861,20-06-1861,17.4
21,6,1861,21-06-1861,15.4
22,6,1861,22-06-1861,15.3
23,6,1861,23-06-1861,21.1
24,6,1861,24-06-1861,20.2
25,6,1861,25-06-1861,16.5
26,6,1861,26-06-1861,14.5
27,6,1861,27-06-1861,14.1
28,6,1861,28-06-1861,18.7
29,6,1861,29-06-1861,16.1
30,6,1861,30-06-1861,16.5
1,7,1861,01-07-1861,15.3
2,7,1861,02-07-1861,18.1
3,7,1861,03-07-1861,15.2
4,7,1861,04-07-1861,14.1
5,7,1861,05-07-1861,12.8
6,7,1861,06-07-1861,12.7
7,7,1861,07-07-1861,12.9
8,7,1861,08-07-1861,10.6
9,7,1861,09-07-1861,9.4
10,7,1861,10-07-1861,14.6
11,7,1861,11-07-1861,14.6
12,7,1861,12-07-1861,14.8
13,7,1861,13-07-1861,15.3
14,7,1861,14-07-1861,14.4
15,7,1861,15-07-1861,16.9
16,7,1861,16-07-1861,15.1
17,7,1861,17-07-1861,15.7
18,7,1861,18-07-1861,13.8
19,7,1861,19-07-1861,13.8
20,7,1861,20-07-1861,14.9
21,7,1861,21-07-1861,15.0
22,7,1861,22-07-1861,16.8
23,7,1861,23-07-1861,11.1
24,7,1861,24-07-1861,10.2
25,7,1861,25-07-1861,11.4
26,7,1861,26-07-1861,13.9
27,7,1861,27-07-1861,11.4
28,7,1861,28-07-1861,12.9
29,7,1861,29-07-1861,12.8
30,7,1861,30-07-1861,13.8
31,7,1861,31-07-1861,13.1
1,8,1861,01-08-1861,13.9
2,8,1861,02-08-1861,13.9
3,8,1861,03-08-1861,13.8
4,8,1861,04-08-1861,12.4
5,8,1861,05-08-1861,12.1
6,8,1861,06-08-1861,11.7
7,8,1861,07-08-1861,11.6
8,8,1861,08-08-1861,13.8
9,8,1861,09-08-1861,14.6
10,8,1861,10-08-1861,16.7
11,8,1861,11-08-1861,17.3
12,8,1861,12-08-1861,15.7
13,8,1861,13-08-1861,16.1
14,8,1861,14-08-1861,13.7
15,8,1861,15-08-1861,12.8
16,8,1861,16-08-1861,14.2
17,8,1861,17-08-1861,14.2
18,8,1861,18-08-1861,13.7
19,8,1861,19-08-1861,16.1
20,8,1861,20-08-1861,15.3
21,8,1861,21-08-1861,17.4
22,8,1861,22-08-1861,18.6
23,8,1861,23-08-1861,19.6
24,8,1861,24-08-1861,15.3
25,8,1861,25-08-1861,14.8
26,8,1861,26-08-1861,14.6
27,8,1861,27-08-1861,14.8
28,8,1861,28-08-1861,16.1
29,8,1861,29-08-1861,17.1
30,8,1861,30-08-1861,21.1
31,8,1861,31-08-1861,15.5
1,9,1861,01-09-1861,14.9
2,9,1861,02-09-1861,17.8
3,9,1861,03-09-1861,15.8
4,9,1861,04-09-1861,14.4
5,9,1861,05-09-1861,16.1
6,9,1861,06-09-1861,16.4
7,9,1861,07-09-1861,17.6
8,9,1861,08-09-1861,17.8
9,9,1861,09-09-1861,17.1
10,9,1861,10-09-1861,21.8
11,9,1861,11-09-1861,18.3
12,9,1861,12-09-1861,20.6
13,9,1861,13-09-1861,16.5
14,9,1861,14-09-1861,17.7
15,9,1861,15-09-1861,18.9
16,9,1861,16-09-1861,17.9
17,9,1861,17-09-1861,24.0
18,9,1861,18-09-1861,19.8
19,9,1861,19-09-1861,16.7
20,9,1861,20-09-1861,17.3
21,9,1861,21-09-1861,17.4
22,9,1861,22-09-1861,18.2
23,9,1861,23-09-1861,19.2
24,9,1861,24-09-1861,16.9
25,9,1861,25-09-1861,16.9
26,9,1861,26-09-1861,20.4
27,9,1861,27-09-1861,27.8
28,9,1861,28-09-1861,21.6
29,9,1861,29-09-1861,20.7
30,9,1861,30-09-1861,30.7
1,10,1861,01-10-1861,19.8
2,10,1861,02-10-1861,30.7
3,10,1861,03-10-1861,22.7
4,10,1861,04-10-1861,23.5
5,10,1861,05-10-1861,17.5
6,10,1861,06-10-1861,18.3
7,10,1861,07-10-1861,22.4
8,10,1861,08-10-1861,26.1
9,10,1861,09-10-1861,21.8
10,10,1861,10-10-1861,22.7
11,10,1861,11-10-1861,22.6
12,10,1861,12-10-1861,16.7
13,10,1861,13-10-1861,17.3
14,10,1861,14-10-1861,18.9
15,10,1861,15-10-1861,24.2
16,10,1861,16-10-1861,30.0
17,10,1861,17-10-1861,15.9
18,10,1861,18-10-1861,18.3
19,10,1861,19-10-1861,19.3
20,10,1861,20-10-1861,20.9
21,10,1861,21-10-1861,27.2
22,10,1861,22-10-1861,33.8
23,10,1861,23-10-1861,18.5
24,10,1861,24-10-1861,21.9
25,10,1861,25-10-1861,22.8
26,10,1861,26-10-1861,19.4
27,10,1861,27-10-1861,22.7
28,10,1861,28-10-1861,26.9
29,10,1861,29-10-1861,28.8
30,10,1861,30-10-1861,28.3
31,10,1861,31-10-1861,24.6
1,11,1861,01-11-1861,27.9
2,11,1861,02-11-1861,23.3
3,11,1861,03-11-1861,18.7
4,11,1861,04-11-1861,19.1
5,11,1861,05-11-1861,20.0
6,11,1861,06-11-1861,25.9
7,11,1861,07-11-1861,18.6
8,11,1861,08-11-1861,19.7
9,11,1861,09-11-1861,22.2
10,11,1861,10-11-1861,21.9
11,11,1861,11-11-1861,25.2
12,11,1861,12-11-1861,17.2
13,11,1861,13-11-1861,18.4
14,11,1861,14-11-1861,21.7
15,11,1861,15-11-1861,23.1
16,11,1861,16-11-1861,25.2
17,11,1861,17-11-1861,27.4
18,11,1861,18-11-1861,26.7
19,11,1861,19-11-1861,26.5
20,11,1861,20-11-1861,22.8
21,11,1861,21-11-1861,23.3
22,11,1861,22-11-1861,25.6
23,11,1861,23-11-1861,19.6
24,11,1861,24-11-1861,22.1
25,11,1861,25-11-1861,22.1
26,11,1861,26-11-1861,32.3
27,11,1861,27-11-1861,20.5
28,11,1861,28-11-1861,20.9
29,11,1861,29-11-1861,21.8
30,11,1861,30-11-1861,22.2
1,12,1861,01-12-1861,23.2
2,12,1861,02-12-1861,20.8
3,12,1861,03-12-1861,28.1
4,12,1861,04-12-1861,19.5
5,12,1861,05-12-1861,20.6
6,12,1861,06-12-1861,20.6
7,12,1861,07-12-1861,33.1
8,12,1861,08-12-1861,18.3
9,12,1861,09-12-1861,20.3
10,12,1861,10-12-1861,22.4
11,12,1861,11-12-1861,18.6
12,12,1861,12-12-1861,25.6
13,12,1861,13-12-1861,28.8
14,12,1861,14-12-1861,24.3
15,12,1861,15-12-1861,21.7
16,12,1861,16-12-1861,29.6
17,12,1861,17-12-1861,32.1
18,12,1861,18-12-1861,30.6
19,12,1861,19-12-1861,26.1
20,12,1861,20-12-1861,33.5
21,12,1861,21-12-1861,25.4
22,12,1861,22-12-1861,25.8
23,12,1861,23-12-1861,28.8
24,12,1861,24-12-1861,25.5
25,12,1861,25-12-1861,28.1
26,12,1861,26-12-1861,25.2
27,12,1861,27-12-1861,26.4
28,12,1861,28-12-1861,32.8
29,12,1861,29-12-1861,20.9
30,12,1861,30-12-1861,22.4
31,12,1861,31-12-1861,22.2
1,1,1862,01-01-1862,24.8
2,1,1862,02-01-1862,26.2
3,1,1862,03-01-1862,25.6
4,1,1862,04-01-1862,23.9
5,1,1862,05-01-1862,27.2
6,1,1862,06-01-1862,29.9
7,1,1862,07-01-1862,25.6
8,1,1862,08-01-1862,23.3
9,1,1862,09-01-1862,29.2
10,1,1862,10-01-1862,29.4
11,1,1862,11-01-1862,35.3
12,1,1862,12-01-1862,25.3
13,1,1862,13-01-1862,26.7
14,1,1862,14-01-1862,32.0
15,1,1862,15-01-1862,30.0
16,1,1862,16-01-1862,36.0
17,1,1862,17-01-1862,18.8
18,1,1862,18-01-1862,24.8
19,1,1862,19-01-1862,19.4
20,1,1862,20-01-1862,22.5
21,1,1862,21-01-1862,21.6
22,1,1862,22-01-1862,25.2
23,1,1862,23-01-1862,22.6
24,1,1862,24-01-1862,21.3
25,1,1862,25-01-1862,23.6
26,1,1862,26-01-1862,24.2
27,1,1862,27-01-1862,24.9
28,1,1862,28-01-1862,24.8
29,1,1862,29-01-1862,25.2
30,1,1862,30-01-1862,27.7
31,1,1862,31-01-1862,26.3
1,2,1862,01-02-1862,25.3
2,2,1862,02-02-1862,25.1
3,2,1862,03-02-1862,25.5
4,2,1862,04-02-1862,28.5
5,2,1862,05-02-1862,28.7
6,2,1862,06-02-1862,25.4
7,2,1862,07-02-1862,25.6
8,2,1862,08-02-1862,19.6
9,2,1862,09-02-1862,21.1
10,2,1862,10-02-1862,23.3
11,2,1862,11-02-1862,24.8
12,2,1862,12-02-1862,25.4
13,2,1862,13-02-1862,26.7
14,2,1862,14-02-1862,26.3
15,2,1862,15-02-1862,26.3
16,2,1862,16-02-1862,26.4
17,2,1862,17-02-1862,26.5
18,2,1862,18-02-1862,28.6
19,2,1862,19-02-1862,24.2
20,2,1862,20-02-1862,27.6
21,2,1862,21-02-1862,24.2
22,2,1862,22-02-1862,24.5
23,2,1862,23-02-1862,25.4
24,2,1862,24-02-1862,26.7
25,2,1862,25-02-1862,28.7
26,2,1862,26-02-1862,27.7
27,2,1862,27-02-1862,26.7
28,2,1862,28-02-1862,22.5
1,3,1862,01-03-1862,23.7
2,3,1862,02-03-1862,24.4
3,3,1862,03-03-1862,25.2
4,3,1862,04-03-1862,26.2
5,3,1862,05-03-1862,26.1
6,3,1862,06-03-1862,27.2
7,3,1862,07-03-1862,27.0
8,3,1862,08-03-1862,28.4
9,3,1862,09-03-1862,26.6
10,3,1862,10-03-1862,34.3
11,3,1862,11-03-1862,31.2
12,3,1862,12-03-1862,24.9
13,3,1862,13-03-1862,26.6
14,3,1862,14-03-1862,28.2
15,3,1862,15-03-1862,26.5
16,3,1862,16-03-1862,27.3
17,3,1862,17-03-1862,24.8
18,3,1862,18-03-1862,23.4
19,3,1862,19-03-1862,23.2
20,3,1862,20-03-1862,22.8
21,3,1862,21-03-1862,25.1
22,3,1862,22-03-1862,23.9
23,3,1862,23-03-1862,23.6
24,3,1862,24-03-1862,24.6
25,3,1862,25-03-1862,25.6
26,3,1862,26-03-1862,26.1
27,3,1862,27-03-1862,26.2
28,3,1862,28-03-1862,25.6
29,3,1862,29-03-1862,25.5
30,3,1862,30-03-1862,25.3
31,3,1862,31-03-1862,20.2
1,4,1862,01-04-1862,21.7
2,4,1862,02-04-1862,22.9
3,4,1862,03-04-1862,25.4
4,4,1862,04-04-1862,26.8
5,4,1862,05-04-1862,23.9
6,4,1862,06-04-1862,23.9
7,4,1862,07-04-1862,16.1
8,4,1862,08-04-1862,19.6
9,4,1862,09-04-1862,23.9
10,4,1862,10-04-1862,19.8
11,4,1862,11-04-1862,22.6
12,4,1862,12-04-1862,21.2
13,4,1862,13-04-1862,19.8
14,4,1862,14-04-1862,22.0
15,4,1862,15-04-1862,23.1
16,4,1862,16-04-1862,23.8
17,4,1862,17-04-1862,19.4
18,4,1862,18-04-1862,17.1
19,4,1862,19-04-1862,16.7
20,4,1862,20-04-1862,19.4
21,4,1862,21-04-1862,20.9
22,4,1862,22-04-1862,20.4
23,4,1862,23-04-1862,21.1
24,4,1862,24-04-1862,21.3
25,4,1862,25-04-1862,21.9
26,4,1862,26-04-1862,21.8
27,4,1862,27-04-1862,21.6
28,4,1862,28-04-1862,22.9
29,4,1862,29-04-1862,20.6
30,4,1862,30-04-1862,22.1
1,5,1862,01-05-1862,19.8
2,5,1862,02-05-1862,19.9
3,5,1862,03-05-1862,21.7
4,5,1862,04-05-1862,22.4
5,5,1862,05-05-1862,24.4
6,5,1862,06-05-1862,21.5
7,5,1862,07-05-1862,16.3
8,5,1862,08-05-1862,18.9
9,5,1862,09-05-1862,18.3
10,5,1862,10-05-1862,18.2
11,5,1862,11-05-1862,19.4
12,5,1862,12-05-1862,20.8
13,5,1862,13-05-1862,20.1
14,5,1862,14-05-1862,18.9
15,5,1862,15-05-1862,16.9
16,5,1862,16-05-1862,19.9
17,5,1862,17-05-1862,21.0
18,5,1862,18-05-1862,18.8
19,5,1862,19-05-1862,18.7
20,5,1862,20-05-1862,17.1
21,5,1862,21-05-1862,20.4
22,5,1862,22-05-1862,18.3
23,5,1862,23-05-1862,17.9
24,5,1862,24-05-1862,15.4
25,5,1862,25-05-1862,17.2
26,5,1862,26-05-1862,15.7
27,5,1862,27-05-1862,15.7
28,5,1862,28-05-1862,15.3
29,5,1862,29-05-1862,15.2
30,5,1862,30-05-1862,14.5
31,5,1862,31-05-1862,16.4
1,6,1862,01-06-1862,17.6
2,6,1862,02-06-1862,16.3
3,6,1862,03-06-1862,15.9
4,6,1862,04-06-1862,16.2
5,6,1862,05-06-1862,17.6
6,6,1862,06-06-1862,17.8
7,6,1862,07-06-1862,17.6
8,6,1862,08-06-1862,15.9
9,6,1862,09-06-1862,19.4
10,6,1862,10-06-1862,19.9
11,6,1862,11-06-1862,19.3
12,6,1862,12-06-1862,19.8
13,6,1862,13-06-1862,16.1
14,6,1862,14-06-1862,13.1
15,6,1862,15-06-1862,14.8
16,6,1862,16-06-1862,16.7
17,6,1862,17-06-1862,17.7
18,6,1862,18-06-1862,15.6
19,6,1862,19-06-1862,17.0
20,6,1862,20-06-1862,16.8
21,6,1862,21-06-1862,17.4
22,6,1862,22-06-1862,15.7
23,6,1862,23-06-1862,13.3
24,6,1862,24-06-1862,14.2
25,6,1862,25-06-1862,14.6
26,6,1862,26-06-1862,17.2
27,6,1862,27-06-1862,12.2
28,6,1862,28-06-1862,12.9
29,6,1862,29-06-1862,13.5
30,6,1862,30-06-1862,12.8
1,7,1862,01-07-1862,12.4
2,7,1862,02-07-1862,11.1
3,7,1862,03-07-1862,10.6
4,7,1862,04-07-1862,13.5
5,7,1862,05-07-1862,15.8
6,7,1862,06-07-1862,15.1
7,7,1862,07-07-1862,16.6
8,7,1862,08-07-1862,16.9
9,7,1862,09-07-1862,17.4
10,7,1862,10-07-1862,18.3
11,7,1862,11-07-1862,18.3
12,7,1862,12-07-1862,16.6
13,7,1862,13-07-1862,15.2
14,7,1862,14-07-1862,17.1
15,7,1862,15-07-1862,16.6
16,7,1862,16-07-1862,15.4
17,7,1862,17-07-1862,16.1
18,7,1862,18-07-1862,14.8
19,7,1862,19-07-1862,17.2
20,7,1862,20-07-1862,17.1
21,7,1862,21-07-1862,17.3
22,7,1862,22-07-1862,19.1
23,7,1862,23-07-1862,19.2
24,7,1862,24-07-1862,12.8
25,7,1862,25-07-1862,12.6
26,7,1862,26-07-1862,15.1
27,7,1862,27-07-1862,18.4
28,7,1862,28-07-1862,16.9
29,7,1862,29-07-1862,16.0
30,7,1862,30-07-1862,17.1
31,7,1862,31-07-1862,15.2
1,8,1862,01-08-1862,17.2
2,8,1862,02-08-1862,12.4
3,8,1862,03-08-1862,12.2
4,8,1862,04-08-1862,13.2
5,8,1862,05-08-1862,15.1
6,8,1862,06-08-1862,15.4
7,8,1862,07-08-1862,11.5
8,8,1862,08-08-1862,13.9
9,8,1862,09-08-1862,13.6
10,8,1862,10-08-1862,12.8
11,8,1862,11-08-1862,11.8
12,8,1862,12-08-1862,15.0
13,8,1862,13-08-1862,16.6
14,8,1862,14-08-1862,18.1
15,8,1862,15-08-1862,12.8
16,8,1862,16-08-1862,15.1
17,8,1862,17-08-1862,14.3
18,8,1862,18-08-1862,14.8
19,8,1862,19-08-1862,14.7
20,8,1862,20-08-1862,17.6
21,8,1862,21-08-1862,20.8
22,8,1862,22-08-1862,20.8
23,8,1862,23-08-1862,17.8
24,8,1862,24-08-1862,17.6
25,8,1862,25-08-1862,18.9
26,8,1862,26-08-1862,21.6
27,8,1862,27-08-1862,24.4
28,8,1862,28-08-1862,16.9
29,8,1862,29-08-1862,16.6
30,8,1862,30-08-1862,17.3
31,8,1862,31-08-1862,16.8
1,9,1862,01-09-1862,17.9
2,9,1862,02-09-1862,18.3
3,9,1862,03-09-1862,18.2
4,9,1862,04-09-1862,18.9
5,9,1862,05-09-1862,19.3
6,9,1862,06-09-1862,18.4
7,9,1862,07-09-1862,18.7
8,9,1862,08-09-1862,24.3
9,9,1862,09-09-1862,17.6
10,9,1862,10-09-1862,19.0
11,9,1862,11-09-1862,15.9
12,9,1862,12-09-1862,18.3
13,9,1862,13-09-1862,16.7
14,9,1862,14-09-1862,19.9
15,9,1862,15-09-1862,19.2
16,9,1862,16-09-1862,18.3
17,9,1862,17-09-1862,20.0
18,9,1862,18-09-1862,24.4
19,9,1862,19-09-1862,24.5
20,9,1862,20-09-1862,24.3
21,9,1862,21-09-1862,26.1
22,9,1862,22-09-1862,21.8
23,9,1862,23-09-1862,22.7
24,9,1862,24-09-1862,18.1
25,9,1862,25-09-1862,17.2
26,9,1862,26-09-1862,16.6
27,9,1862,27-09-1862,19.7
28,9,1862,28-09-1862,29.7
29,9,1862,29-09-1862,22.2
30,9,1862,30-09-1862,20.1
1,10,1862,01-10-1862,14.3
2,10,1862,02-10-1862,15.3
3,10,1862,03-10-1862,17.3
4,10,1862,04-10-1862,18.4
5,10,1862,05-10-1862,20.0
6,10,1862,06-10-1862,22.2
7,10,1862,07-10-1862,20.5
8,10,1862,08-10-1862,25.9
9,10,1862,09-10-1862,16.1
10,10,1862,10-10-1862,15.3
11,10,1862,11-10-1862,17.3
12,10,1862,12-10-1862,20.1
13,10,1862,13-10-1862,26.1
14,10,1862,14-10-1862,23.1
15,10,1862,15-10-1862,21.9
16,10,1862,16-10-1862,24.8
17,10,1862,17-10-1862,24.7
18,10,1862,18-10-1862,16.2
19,10,1862,19-10-1862,21.0
20,10,1862,20-10-1862,17.2
21,10,1862,21-10-1862,20.7
22,10,1862,22-10-1862,26.9
23,10,1862,23-10-1862,23.8
24,10,1862,24-10-1862,32.1
25,10,1862,25-10-1862,23.3
26,10,1862,26-10-1862,28.2
27,10,1862,27-10-1862,23.1
28,10,1862,28-10-1862,28.2
29,10,1862,29-10-1862,17.8
30,10,1862,30-10-1862,19.4
31,10,1862,31-10-1862,22.6
1,11,1862,01-11-1862,21.1
2,11,1862,02-11-1862,23.4
3,11,1862,03-11-1862,25.4
4,11,1862,04-11-1862,20.8
5,11,1862,05-11-1862,23.0
6,11,1862,06-11-1862,21.7
7,11,1862,07-11-1862,25.8
8,11,1862,08-11-1862,36.6
9,11,1862,09-11-1862,32.9
10,11,1862,10-11-1862,22.8
11,11,1862,11-11-1862,31.1
12,11,1862,12-11-1862,20.7
13,11,1862,13-11-1862,21.0
14,11,1862,14-11-1862,23.1
15,11,1862,15-11-1862,17.7
16,11,1862,16-11-1862,19.9
17,11,1862,17-11-1862,23.2
18,11,1862,18-11-1862,32.8
19,11,1862,19-11-1862,26.1
20,11,1862,20-11-1862,37.8
21,11,1862,21-11-1862,22.8
22,11,1862,22-11-1862,24.3
23,11,1862,23-11-1862,24.8
24,11,1862,24-11-1862,25.7
25,11,1862,25-11-1862,22.1
26,11,1862,26-11-1862,23.5
27,11,1862,27-11-1862,26.8
28,11,1862,28-11-1862,21.6
29,11,1862,29-11-1862,19.1
30,11,1862,30-11-1862,18.3
1,12,1862,01-12-1862,19.3
2,12,1862,02-12-1862,22.5
3,12,1862,03-12-1862,22.8
4,12,1862,04-12-1862,25.2
5,12,1862,05-12-1862,25.0
6,12,1862,06-12-1862,38.1
7,12,1862,07-12-1862,24.6
8,12,1862,08-12-1862,25.6
9,12,1862,09-12-1862,29.8
10,12,1862,10-12-1862,26.6
11,12,1862,11-12-1862,27.7
12,12,1862,12-12-1862,27.2
13,12,1862,13-12-1862,22.3
14,12,1862,14-12-1862,20.8
15,12,1862,15-12-1862,21.2
16,12,1862,16-12-1862,21.7
17,12,1862,17-12-1862,21.9
18,12,1862,18-12-1862,24.4
19,12,1862,19-12-1862,25.6
20,12,1862,20-12-1862,25.9
21,12,1862,21-12-1862,27.6
22,12,1862,22-12-1862,25.0
23,12,1862,23-12-1862,23.6
24,12,1862,24-12-1862,29.7
25,12,1862,25-12-1862,25.4
26,12,1862,26-12-1862,24.1
27,12,1862,27-12-1862,20.2
28,12,1862,28-12-1862,25.4
29,12,1862,29-12-1862,20.9
30,12,1862,30-12-1862,25.1
31,12,1862,31-12-1862,29.4
1,1,1863,01-01-1863,30.4
2,1,1863,02-01-1863,24.7
3,1,1863,03-01-1863,24.4
4,1,1863,04-01-1863,28.2
5,1,1863,05-01-1863,41.6
6,1,1863,06-01-1863,21.9
7,1,1863,07-01-1863,24.8
8,1,1863,08-01-1863,26.7
9,1,1863,09-01-1863,28.1
10,1,1863,10-01-1863,25.1
11,1,1863,11-01-1863,25.7
12,1,1863,12-01-1863,23.4
13,1,1863,13-01-1863,20.4
14,1,1863,14-01-1863,25.4
15,1,1863,15-01-1863,27.2
16,1,1863,16-01-1863,23.1
17,1,1863,17-01-1863,21.0
18,1,1863,18-01-1863,24.4
19,1,1863,19-01-1863,26.2
20,1,1863,20-01-1863,26.4
21,1,1863,21-01-1863,26.1
22,1,1863,22-01-1863,23.8
23,1,1863,23-01-1863,25.8
24,1,1863,24-01-1863,27.9
25,1,1863,25-01-1863,25.6
26,1,1863,26-01-1863,23.0
27,1,1863,27-01-1863,23.9
28,1,1863,28-01-1863,24.5
29,1,1863,29-01-1863,23.8
30,1,1863,30-01-1863,24.1
31,1,1863,31-01-1863,26.0
1,2,1863,01-02-1863,25.9
2,2,1863,02-02-1863,27.2
3,2,1863,03-02-1863,31.2
4,2,1863,04-02-1863,29.0
5,2,1863,05-02-1863,21.4
6,2,1863,06-02-1863,23.9
7,2,1863,07-02-1863,24.9
8,2,1863,08-02-1863,30.2
9,2,1863,09-02-1863,31.8
10,2,1863,10-02-1863,24.1
11,2,1863,11-02-1863,23.9
12,2,1863,12-02-1863,26.8
13,2,1863,13-02-1863,26.3
14,2,1863,14-02-1863,25.1
15,2,1863,15-02-1863,23.3
16,2,1863,16-02-1863,23.4
17,2,1863,17-02-1863,29.4
18,2,1863,18-02-1863,32.0
19,2,1863,19-02-1863,30.0
20,2,1863,20-02-1863,28.9
21,2,1863,21-02-1863,25.6
22,2,1863,22-02-1863,22.9
23,2,1863,23-02-1863,24.0
24,2,1863,24-02-1863,29.9
25,2,1863,25-02-1863,27.7
26,2,1863,26-02-1863,22.6
27,2,1863,27-02-1863,20.6
28,2,1863,28-02-1863,15.6
1,3,1863,01-03-1863,22.6
2,3,1863,02-03-1863,26.4
3,3,1863,03-03-1863,25.1
4,3,1863,04-03-1863,26.9
5,3,1863,05-03-1863,25.6
6,3,1863,06-03-1863,23.4
7,3,1863,07-03-1863,31.1
8,3,1863,08-03-1863,28.9
9,3,1863,09-03-1863,22.4
10,3,1863,10-03-1863,23.9
11,3,1863,11-03-1863,26.8
12,3,1863,12-03-1863,21.8
13,3,1863,13-03-1863,22.0
14,3,1863,14-03-1863,22.8
15,3,1863,15-03-1863,22.2
16,3,1863,16-03-1863,22.6
17,3,1863,17-03-1863,24.8
18,3,1863,18-03-1863,27.3
19,3,1863,19-03-1863,26.7
20,3,1863,20-03-1863,24.9
21,3,1863,21-03-1863,22.8
22,3,1863,22-03-1863,19.1
23,3,1863,23-03-1863,23.1
24,3,1863,24-03-1863,24.2
25,3,1863,25-03-1863,27.1
26,3,1863,26-03-1863,24.7
27,3,1863,27-03-1863,23.8
28,3,1863,28-03-1863,21.5
29,3,1863,29-03-1863,24.1
30,3,1863,30-03-1863,23.9
31,3,1863,31-03-1863,25.0
1,4,1863,01-04-1863,26.5
2,4,1863,02-04-1863,26.7
3,4,1863,03-04-1863,20.7
